id,date,class4,partlybad,CO2168.mean,CO2168.std,CO2336.mean,CO2336.std,CO242.mean,CO242.std,CO2504.mean,CO2504.std,Glob.mean,Glob.std,H2O168.mean,H2O168.std,H2O336.mean,H2O336.std,H2O42.mean,H2O42.std,H2O504.mean,H2O504.std,H2O672.mean,H2O672.std,H2O84.mean,H2O84.std,NET.mean,NET.std,NO168.mean,NO168.std,NO336.mean,NO336.std,NO42.mean,NO42.std,NO504.mean,NO504.std,NO672.mean,NO672.std,NO84.mean,NO84.std,NOx168.mean,NOx168.std,NOx336.mean,NOx336.std,NOx42.mean,NOx42.std,NOx504.mean,NOx504.std,NOx672.mean,NOx672.std,NOx84.mean,NOx84.std,O3168.mean,O3168.std,O342.mean,O342.std,O3504.mean,O3504.std,O3672.mean,O3672.std,O384.mean,O384.std,Pamb0.mean,Pamb0.std,PAR.mean,PAR.std,PTG.mean,PTG.std,RGlob.mean,RGlob.std,RHIRGA168.mean,RHIRGA168.std,RHIRGA336.mean,RHIRGA336.std,RHIRGA42.mean,RHIRGA42.std,RHIRGA504.mean,RHIRGA504.std,RHIRGA672.mean,RHIRGA672.std,RHIRGA84.mean,RHIRGA84.std,RPAR.mean,RPAR.std,SO2168.mean,SO2168.std,SWS.mean,SWS.std,T168.mean,T168.std,T42.mean,T42.std,T504.mean,T504.std,T672.mean,T672.std,T84.mean,T84.std,UV_A.mean,UV_A.std,UV_B.mean,UV_B.std,CS.mean,CS.std
231,2006-09-28,nonevent,False,383.849304347826,4.29986265013989,383.718521739131,4.09648463832914,384.609473684211,4.66186825744183,383.684695652174,4.02623334525212,46.2227453769559,37.2249995609096,12.4189565217391,0.427469859228927,12.3828695652174,0.413565508965569,12.5215789473684,0.455795674893894,12.3541739130435,0.402119347319847,12.3231304347826,0.403852859294491,12.4760344827586,0.458075139669474,35.2880512091039,34.7337615594072,0.0116239316239316,0.0449128901118842,0.0111111111111111,0.047484621426633,0.0076068376068376,0.0390324704053886,0.0098290598290598,0.0449900928937829,0.0160683760683761,0.051594527659521,0.0098305084745762,0.0442406598544216,2.47675213675214,0.401876694633267,2.47025641025641,0.411361200327983,2.37547008547009,0.406981097007643,2.46111111111111,0.399343810428061,2.42333333333333,0.414878461637905,2.45169491525424,0.401608528795486,41.5007692307693,7.69744428632739,40.3078632478632,7.40811226234338,42.6757264957265,7.72006357355448,43.2205128205128,7.59927717140594,40.8478813559322,7.69389988711725,981.655832147938,0.573926457503414,98.0198719772412,76.0649465344854,0.0,0.0,5.60005689900428,5.03130756734408,79.6011304347826,5.52420364431745,80.3962608695653,5.30005088702308,79.5602631578947,5.81200641037206,80.9460869565217,5.26228532431278,81.9045217391304,5.2379911516103,79.633275862069,5.92001436188947,3.31798008534848,2.78156659514914,0.376068376068376,0.245244273949666,916.914893617021,11.3918922107177,13.4002844950213,0.755508114807438,13.537226173542,0.780342983834275,13.0566714082504,0.722585981137027,12.8343100995733,0.721640107679592,13.4747293447294,0.787195765633632,3.26126742532006,2.43123318565408,0.125521763869132,0.110918006452013,0.01116945,0.002977409025566
232,2006-10-02,nonevent,False,390.449910714286,11.3418660377021,390.326071428571,10.6039114283568,392.527909090909,12.468033922793,389.842882882883,9.70772189242689,114.162279411765,126.303339525165,11.4619642857143,0.466278807840252,11.3883035714286,0.507074080613842,11.6840909090909,0.410305984399483,11.3483783783784,0.507364922535215,11.4622522522523,0.678720299446867,11.5490990990991,0.415323640615036,39.772577962578,74.4350210390932,0.0752631578947368,0.0962869101857843,0.0613157894736841,0.0722889134316143,0.061504424778761,0.0805474709071131,0.0557522123893805,0.0690083497760353,0.0493805309734512,0.0593910043970211,0.0526548672566371,0.0778966542825796,1.84245614035088,0.877182296472716,1.82114035087719,0.823029971574311,1.78053097345133,0.908876701432642,1.77805309734513,0.735916409275683,1.71522123893805,0.735425165350353,1.81035398230088,0.885226897067659,22.1342105263158,7.90286538096296,19.9188495575221,8.07569786372011,24.3528318584071,6.96532463465407,24.9783185840708,6.79776642711398,21.0142477876106,7.79681331485015,983.155764705882,0.68044384972319,234.908294117647,251.135800117134,0.0019264705882353,0.0061852029622288,14.1428718703976,16.0499941508298,80.8261607142857,7.2388975873571,81.2195535714286,7.38460321640716,82.3382727272727,6.53043472696132,81.2062162162162,7.43304734449827,82.8318018018018,9.06468704751858,81.4078378378378,7.1827784451176,8.90107352941178,10.9091846777529,0.0185964912280702,0.0583683329251789,908.577777777778,79.3632296609849,11.991,1.04398249044391,11.9859852941177,1.04422004058342,11.75425,0.901303112819542,11.6200147058823,0.828890611795329,11.9953382352941,1.09255757976611,6.82136911764706,5.71572741835971,0.278512647058823,0.254847151485701,0.0028099117647058,0.0007161141373901
233,2006-10-03,nonevent,False,393.308727272727,1.00627217312479,393.167090909091,1.03644978498592,394.196181818182,1.21638204842872,393.093636363636,1.01393477096238,32.0749258160239,21.9754650521661,11.2485454545454,0.358113908288164,11.1899090909091,0.34230330307016,11.3474545454546,0.382078901414034,11.2054545454545,0.306473389190484,11.1315315315315,0.330716022643427,11.2803636363636,0.411604440184162,32.6373442136498,19.0859210359937,0.0550704225352112,0.0643844089254227,0.0668493150684931,0.0630669113880199,0.0393055555555555,0.0478650211573257,0.0789041095890411,0.0688105620896889,0.0878082191780822,0.0717489174394225,0.0361971830985915,0.0542577498660158,1.59112676056338,0.377966549146405,1.61219178082192,0.393673040363808,1.565,0.360672298689896,1.61561643835616,0.381266115511382,1.6172602739726,0.388538072901959,1.6169014084507,0.383665001007374,20.5086301369863,1.52720816003554,19.4412328767123,1.45686301613878,21.6417808219178,1.91650748793052,22.0420547945206,1.80600845859354,19.9454166666667,1.49232868174749,977.767844311378,0.126721405276432,70.2839317507416,47.905038403379,0.0,0.0,5.43069732937686,5.48588091458404,87.8364485981308,0.599075155672681,88.348,0.767770273363414,88.1377064220183,0.558653528464455,88.9380909090909,0.920564740363753,89.2877477477477,0.900273377353884,87.7192592592592,0.637680820907086,7.2170178041542,8.19584730728789,0.0187323943661972,0.0637165503833701,845.111111111111,136.663525462792,10.3011424332344,0.522029159413983,10.3868991097923,0.508464780097411,10.0645400593472,0.524292075482426,9.9012462908012,0.514495025174935,10.3538724035608,0.521635604947305,2.52920326409496,1.66145683631842,0.100456973293769,0.0794419401869189,0.0035568567164179,0.000540731793491
234,2006-10-04,nonevent,False,399.347474747475,6.50448861398485,399.00137254902,6.43183112051323,400.5628,6.63607223491958,398.818910891089,6.48129399132461,46.0632436472346,41.1391692890406,11.9120202020202,0.272972973910739,11.8433333333333,0.266615506643628,12.0695,0.320146352265158,11.82,0.23859170144831,11.7608163265306,0.23328524846929,12.0594059405941,0.303973096777257,50.30953313253,42.3223405548195,0.0922321428571428,0.0891472091737869,0.101181818181818,0.0998138801748683,0.060909090909091,0.075596046867004,0.105765765765766,0.10165493816695,0.10712962962963,0.108154017263941,0.0688785046728973,0.0796966785463975,2.10839285714286,0.29196924918738,2.09690909090909,0.292705649354951,2.00518181818182,0.313488017763147,2.11684684684685,0.28307397678147,2.095,0.27807583178748,2.05831775700935,0.307995607605621,17.056875,3.5072493858442,16.1587387387387,3.36201025284174,18.2264864864865,4.10204863422449,18.7911009174312,4.24518732724777,16.6087962962963,3.50436916012761,980.045319148937,0.16345668149582,98.6918086696562,86.1794371783809,0.0001793721973094,0.0013282261235248,7.23052316890884,5.3639338830687,87.4884848484848,1.44714381866865,87.7008,1.87377040086333,87.9453535353535,1.05963443169775,88.0170297029703,2.09708537954681,88.6111458333333,1.92612448075167,88.1672448979592,1.27022749858817,7.46576980568006,7.2164901740362,0.0092857142857142,0.0569765920912444,877.8,114.250243683846,11.3350523168909,0.565400768213108,11.426711509716,0.542457489326684,11.1072496263079,0.57491855621128,10.9265171898356,0.550805595442287,11.3720328849028,0.544794136910054,3.37321823617339,2.70311854558089,0.128271599402092,0.118985962416072,0.0030944611940298,0.0002426851301803
235,2006-12-01,nonevent,False,389.211052631579,1.90834977721081,389.0475,1.63019156710321,389.55298245614,2.08299832394166,388.952678571429,1.49859387557001,14.0515168539326,8.784881408115,8.01543859649123,0.203031227149901,7.99684210526316,0.181631081106898,8.03684210526316,0.222406945988789,7.98875,0.145877439217746,7.98894736842105,0.121635935281807,8.05140350877193,0.208090284290353,27.8818713450292,11.8392139067851,0.0701666666666667,0.100296030755513,0.0591525423728814,0.0883037105400959,0.0330508474576271,0.0687888883691439,0.064406779661017,0.0672686632592918,0.0393220338983051,0.0596502567205407,0.0577966101694915,0.0939197712762696,2.49183333333333,0.44021370644794,2.39542372881356,0.421668778471421,2.37542372881356,0.461699715944355,2.31966101694915,0.311331767277593,2.23813559322034,0.270245575269345,2.48627118644068,0.499961716827794,22.0348333333333,3.35347251932279,21.0754237288135,3.5305969613601,23.226779661017,2.65936759443628,23.5667796610169,2.65618954498536,21.6474576271186,3.44251040777749,990.693398876405,0.798402961126825,27.5257022471909,17.5864484899986,0.0014366197183098,0.0036697434229119,0.31169014084507,0.916113730381178,89.0573684210526,2.19218052430175,89.6553571428571,2.13703870240677,89.710701754386,1.54249549622995,89.6373214285715,2.20644798144102,90.8847368421053,2.44945920070939,89.9880701754386,1.75718061373131,0.315492957746479,0.673687861997115,0.07,0.0752847701077017,921.416666666666,0.653862548158277,5.34654494382023,0.490546261420962,5.25775280898875,0.495760057385759,5.19171830985916,0.398142764017515,4.99407303370786,0.355645788735672,5.25247191011235,0.459596959743991,1.05357303370787,0.592117173170757,0.0185966292134831,0.0120349837422497,0.0028491833333333,0.0003231434900208
236,2006-12-10,nonevent,False,390.505660377359,0.389894016338769,390.583653846154,0.398162587965618,390.593461538462,0.544440294050537,390.547307692308,0.393312306107694,17.7346319018405,12.8791883291585,6.77075471698113,0.35447604376364,6.74403846153846,0.356872359317229,6.82538461538461,0.348061643956882,6.73307692307692,0.3605961211581,6.72519230769231,0.361540768100213,6.79,0.352414746919242,-8.80165644171779,17.5495872145645,0.0354545454545455,0.0419354964032365,0.0274074074074074,0.0504016016960672,0.0225925925925926,0.0534184331546594,0.0162962962962963,0.0622622662400311,0.02,0.0506560730401504,0.0227272727272727,0.0561233609990675,1.24945454545455,0.116466784039535,1.25462962962963,0.136612839018761,1.22240740740741,0.11380113712973,1.22944444444445,0.109275774847646,1.23759259259259,0.112332645924154,1.22672727272727,0.112415475167964,26.7505454545455,0.695973653667528,26.2898148148148,0.888268382740474,27.185,0.696792516693999,27.377037037037,0.778926764376956,26.5363636363636,0.785461326195948,986.888312883435,0.392577957318065,37.8003680981595,23.3800209485876,0.0,0.0,2.61705521472392,2.58446564809299,78.1383018867924,2.68183615045382,78.8636538461538,2.81790008648922,78.5342307692308,2.57470984175515,79.2875,2.93960506551076,80.3248076923077,2.99943556153201,78.2896226415094,2.55057456744414,0.702944785276074,1.08145425310428,0.0463636363636364,0.0601960881085227,921.666666666666,0.577350269189623,4.70953987730061,0.325675775446382,4.73923312883436,0.350901731947449,4.42242331288344,0.305504302287835,4.21573619631901,0.298945702879987,4.72180981595092,0.345278626434627,1.37469325153374,0.696150791192106,0.0181401840490798,0.0097623836290051,0.00133609375,0.0002049728635658
237,2006-12-13,nonevent,False,385.612051282051,0.355728899490195,385.5715,0.407226705587422,385.976578947368,0.342654788978179,385.638,0.335767013239061,6.23040625,5.28351509975747,7.22333333333333,0.0847390214386856,7.15925,0.0849852928452917,7.33894736842105,0.0697016605209234,7.1105,0.10397114984456,7.08925,0.102266306454753,7.31358974358974,0.0692245461290619,5.63353125,10.4063628518644,0.0145283018867925,0.0572298348004931,0.0062962962962963,0.0476740622607184,0.0077358490566037,0.0558721586589202,0.015,0.0447951311370433,0.020188679245283,0.0479779823716341,0.0043396226415094,0.0462230975380135,2.41396226415094,0.341046689915717,2.3912962962963,0.335334506585258,2.3388679245283,0.297500228683548,2.41444444444444,0.351002159143317,2.42169811320755,0.319065557822651,2.38320754716981,0.323191855291188,28.3975471698113,0.722013492470288,27.8720754716981,0.744968658325164,29.1151851851852,0.623867247431607,29.3362264150944,0.617782095063567,28.0384905660377,0.723993721356156,976.2189375,0.645065763578993,12.86896875,10.2598820563851,0.0,0.0,0.773500000000002,0.652801246233982,90.2617948717949,1.18577283658085,90.42325,1.23945891316973,91.7478947368421,0.880003556180581,90.24025,1.62047395330297,91.23075,1.54566455295333,91.7884615384615,0.839042494568836,0.03828125,0.25638281213022,0.0383018867924528,0.0665563916209579,810.047619047619,150.972340576172,3.474125,0.139537469265978,3.48746875,0.153411055659078,3.2376875,0.124032162251278,3.04603125,0.116391131844743,3.4364375,0.158137065562449,0.511846875,0.393710010147719,0.0075462499999999,0.0061042498942261,0.00171051875,0.00013265417187
238,2007-03-30,Ib,False,389.73,1.84891168491202,389.890692307692,1.84252194393812,389.6965625,1.88638780654801,389.971461538462,1.83686669159609,283.922151898734,170.587197656317,5.11930769230769,0.61362588463734,5.09915384615384,0.613323687085483,5.188046875,0.608739576338833,5.08046153846154,0.611970842820744,5.06830769230769,0.604716780990645,5.15131782945736,0.60925335945545,145.692898734177,139.153860777942,0.143409090909091,0.133735694364888,0.162954545454545,0.139150852495317,0.0990076335877863,0.105858068707637,0.156590909090909,0.139282948576101,0.160681818181818,0.145419599159019,0.123740458015267,0.112080574573437,1.55992424242424,1.06182292928166,1.57287878787879,1.0618294239912,1.56053435114504,1.05214236604478,1.54128787878788,1.06343201084226,1.5330303030303,1.04948692618585,1.56519083969466,1.06221347350712,50.7750757575757,3.95260267838146,50.1603816793894,3.97253211335815,51.2175757575758,3.93480711792658,51.5014393939394,3.97312270376837,50.5912977099237,3.87482533540775,994.243962025317,0.654047453986692,506.764569620253,312.756301106192,-0.004759493670886,0.0062585104336816,37.3258987341773,19.835947988134,49.3536153846154,5.95720539598847,50.1761538461539,6.10758701951549,49.885078125,6.01561511324477,50.5936153846154,6.23616061617798,51.4311538461538,6.34350093281896,49.363488372093,5.9641525030755,24.6485949367088,14.7958471351462,0.755151515151516,0.424913973958097,923.88679245283,0.577140742683321,7.46669620253165,2.2605564994173,7.50965822784811,2.35450796156902,7.00649367088607,2.14041548253043,6.74426582278481,2.10722088983372,7.54522784810128,2.33045193509407,12.4307455696202,7.56649953689951,0.497403544303798,0.357807920464128,0.0130152012658228,0.0053600635379054
239,2007-04-01,Ib,False,388.052442748091,1.26810706391187,388.208409090909,1.2303309488023,388.256946564885,1.40638537946902,388.269166666667,1.20957505733966,316.988254364089,188.227047211785,5.25129770992366,0.515251091808741,5.23939393939394,0.511729230608504,5.28152671755725,0.527875966320822,5.22734848484849,0.51009632356121,5.21681818181819,0.509480079515013,5.26358778625954,0.516573129385882,210.491832917706,164.233940822564,0.0254135338345865,0.0518814394060308,0.0235074626865672,0.0632961467984321,0.0085714285714285,0.0475002848020626,0.0242537313432836,0.0528919577676863,0.0192537313432836,0.0544366482269337,0.02,0.0532005923867679,0.269097744360902,0.214999854286831,0.251791044776119,0.183994323001131,0.251203007518797,0.192527202304635,0.247089552238806,0.185581081430086,0.251194029850746,0.190602703655486,0.256015037593985,0.182669347952109,39.7121052631579,1.54544298475834,39.2935074626866,1.79909887947811,39.9689552238806,1.52629201704271,40.010223880597,1.51913928262912,39.5433834586466,1.57619694163364,1006.75795511222,1.28460268290002,605.814551122194,367.222341660801,-0.0070573566084787,0.0058546013142933,38.5683541147132,20.8409433300339,57.7945801526717,10.1997979813736,59.2459848484849,10.3316415239749,58.1642748091603,10.8761941894661,59.9396212121212,10.3948862504968,61.0816666666667,10.4861691654247,57.4174045801527,10.4227601975223,25.943740648379,15.0532139893216,-0.0085714285714285,0.0580248491327906,923.377358490566,1.02331315408362,5.88746882793017,3.49014906937981,5.9760349127182,3.60168222435316,5.32209476309226,3.44699179147331,5.02269326683292,3.41540966784083,6.01845386533665,3.55529056333713,14.9818902743142,9.36910943904644,0.679814214463841,0.506286807657413,0.0010358187341772,0.0003574373636624
240,2007-04-02,Ia,False,386.054736842105,0.888131831385555,386.233458646616,0.828684650618621,386.178560606061,1.04950525063387,386.322727272727,0.754535488174421,206.325977722773,173.67985536152,5.38082706766917,0.250045587094488,5.36225563909774,0.246181801943424,5.43522727272727,0.251187913324146,5.3480303030303,0.236918639669419,5.33537878787879,0.236818625811704,5.40390977443609,0.2492863589677,135.811155279503,137.155669533222,0.0326666666666666,0.0549110542659401,0.0376296296296296,0.0506112990659732,0.0282222222222222,0.0511197988146058,0.037910447761194,0.0497674989342838,0.0429850746268656,0.0579996091605482,0.0391851851851851,0.05157304415449,0.31837037037037,0.242961232112375,0.327851851851852,0.265808777594994,0.309333333333333,0.267342365326761,0.316791044776119,0.269852649143988,0.311343283582089,0.271112414729971,0.316074074074074,0.257143018154328,41.6840740740741,1.44889267872817,41.2807407407407,1.53721624229209,41.9884328358209,1.48940410674854,42.1391791044776,1.51692062852488,41.4588148148148,1.43487065923521,990.421571782179,2.29574151962982,403.62287128713,335.144952862071,-0.0039603960396039,0.0049691405405369,22.3777846534653,19.6458391827055,54.5283458646616,3.66672097352024,55.4487218045113,3.59015012211101,54.6699242424242,3.88828647992174,55.8940151515152,3.55328293741949,56.7176515151515,3.58785416313874,54.406992481203,3.79407731925543,15.0037623762377,13.1109119570285,-0.0035555555555555,0.0666071873969718,923.685185185185,0.608867618107738,6.69938118811882,1.37835421256969,6.82516089108911,1.46357050933394,6.24167079207921,1.26469544870733,5.98993811881187,1.23778978027614,6.7979207920792,1.43878584834097,11.4735482673267,8.44055698742035,0.557878094059406,0.474075548779688,0.0007089001234567,0.0002347345582008
